NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	Details ...	19	0.6514838	1.883364	0.0	0.0662759	0.627	2352	tags=42%, list=15%, signal=49%	
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	Details ...	46	0.5318351	1.8799704	0.0	0.06359163	0.648	3109	tags=39%, list=19%, signal=48%	
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	Details ...	22	0.618479	1.879499	0.004746835	0.059191067	0.654	2866	tags=45%, list=18%, signal=55%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	Details ...	27	0.5880299	1.8744278	0.004901961	0.059180364	0.683	1577	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	Details ...	15	0.6970617	1.8599323	0.0	0.06656016	0.755	1877	tags=40%, list=12%, signal=45%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION	Details ...	26	0.5980687	1.8589848	0.0	0.06333302	0.759	1854	tags=42%, list=11%, signal=48%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	Details ...	242	0.40136456	1.8540077	0.0	0.06353016	0.784	3806	tags=36%, list=24%, signal=46%	
GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION	Details ...	302	0.38750008	1.8289874	0.0	0.0843812	0.882	4258	tags=37%, list=26%, signal=50%	
GOBP_SISTER_CHROMATID_SEGREGATION	GOBP_SISTER_CHROMATID_SEGREGATION	Details ...	185	0.40818486	1.8268005	0.0	0.082291715	0.888	2348	tags=28%, list=15%, signal=33%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	Details ...	69	0.46732792	1.7946734	0.003003003	0.11659026	0.948	2244	tags=33%, list=14%, signal=39%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME		90	0.4380485	1.7788327	0.0	0.13296367	0.971	4611	tags=46%, list=29%, signal=63%	
GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION		270	0.37843263	1.7722484	0.0	0.13743974	0.978	3843	tags=35%, list=24%, signal=45%	
GOBP_DNA_DEPENDENT_DNA_REPLICATION	GOBP_DNA_DEPENDENT_DNA_REPLICATION		152	0.40681455	1.7660403	0.0	0.1410622	0.984	3679	tags=37%, list=23%, signal=47%	
GOBP_HISTONE_EXCHANGE	GOBP_HISTONE_EXCHANGE		55	0.4793474	1.7569666	0.0	0.1487653	0.992	3024	tags=35%, list=19%, signal=42%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		262	0.36958334	1.7363696	0.0	0.18099275	0.998	3851	tags=35%, list=24%, signal=45%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		25	0.5696611	1.7363486	0.0	0.17408657	0.998	2351	tags=44%, list=15%, signal=51%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR	GOBP_DOUBLE_STRAND_BREAK_REPAIR		255	0.37605533	1.7318432	0.0	0.17613652	1.0	3932	tags=35%, list=24%, signal=45%	
GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION		54	0.46850663	1.723211	0.0030627872	0.18689175	1.0	2497	tags=30%, list=15%, signal=35%	
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION		70	0.44877446	1.722714	0.0	0.18152432	1.0	3858	tags=47%, list=24%, signal=62%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		158	0.3902969	1.7211034	0.0	0.17852896	1.0	1943	tags=25%, list=12%, signal=28%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		16	0.62274826	1.7200291	0.009868421	0.17496574	1.0	1877	tags=38%, list=12%, signal=42%	
GOBP_CHROMATIN_REMODELING_AT_CENTROMERE	GOBP_CHROMATIN_REMODELING_AT_CENTROMERE		47	0.47712344	1.7080679	0.004680187	0.1928307	1.0	2497	tags=30%, list=15%, signal=35%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		350	0.3560481	1.7067565	0.0	0.18957078	1.0	5405	tags=42%, list=33%, signal=62%	
GOBP_RNA_SPLICING	GOBP_RNA_SPLICING		437	0.3486192	1.704833	0.0	0.18802701	1.0	5405	tags=43%, list=33%, signal=63%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		494	0.3435147	1.693215	0.0	0.20706993	1.0	5405	tags=42%, list=33%, signal=61%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		21	0.57043386	1.6903937	0.011475409	0.207356	1.0	3500	tags=38%, list=22%, signal=49%	
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY		48	0.47888574	1.6903163	0.0031055901	0.20180963	1.0	5386	tags=50%, list=33%, signal=75%	
GOBP_DOSAGE_COMPENSATION	GOBP_DOSAGE_COMPENSATION		17	0.59525424	1.6837157	0.01650165	0.21018048	1.0	2585	tags=41%, list=16%, signal=49%	
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY		62	0.44120872	1.6783202	0.0030721966	0.21594842	1.0	5682	tags=56%, list=35%, signal=87%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		22	0.54930574	1.6770854	0.0063897762	0.21301925	1.0	3500	tags=59%, list=22%, signal=75%	
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT		36	0.49596816	1.6695049	0.0031055901	0.22527364	1.0	3704	tags=50%, list=23%, signal=65%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS		446	0.34081897	1.6662816	0.0	0.22723567	1.0	5742	tags=44%, list=36%, signal=67%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		77	0.42197394	1.6552465	0.0029112082	0.24898472	1.0	5351	tags=48%, list=33%, signal=71%	
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION		82	0.4156451	1.6544712	0.0	0.24515396	1.0	5329	tags=51%, list=33%, signal=76%	
GOBP_PROTEIN_LOCALIZATION_TO_KINETOCHORE	GOBP_PROTEIN_LOCALIZATION_TO_KINETOCHORE		19	0.5727864	1.6523015	0.0176	0.24470654	1.0	2351	tags=47%, list=15%, signal=55%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		47	0.4583457	1.6459447	0.0076923077	0.25477046	1.0	4838	tags=49%, list=30%, signal=70%	
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		52	0.45482174	1.6450424	0.0046875	0.25167838	1.0	2121	tags=29%, list=13%, signal=33%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		34	0.49072167	1.6419157	0.00955414	0.25409058	1.0	5369	tags=47%, list=33%, signal=70%	
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		20	0.5607997	1.641402	0.013867488	0.2502527	1.0	2344	tags=55%, list=14%, signal=64%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		54	0.442909	1.6405237	0.0015923567	0.24731912	1.0	3109	tags=31%, list=19%, signal=39%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		269	0.3504717	1.638667	0.0	0.24659018	1.0	4686	tags=38%, list=29%, signal=53%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION		137	0.38125637	1.6366737	0.0	0.24649586	1.0	3905	tags=42%, list=24%, signal=54%	
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS		131	0.38374892	1.6343123	0.0	0.24786122	1.0	5628	tags=48%, list=35%, signal=73%	
GOBP_TRNA_METHYLATION	GOBP_TRNA_METHYLATION		40	0.4734259	1.6342794	0.009868421	0.24331054	1.0	4553	tags=48%, list=28%, signal=66%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		98	0.3971122	1.6325731	0.0028449502	0.24268675	1.0	5090	tags=40%, list=31%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		15	0.60359764	1.6290828	0.01836394	0.2464168	1.0	3735	tags=60%, list=23%, signal=78%	
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		211	0.35964176	1.6246122	0.0	0.25225118	1.0	3341	tags=31%, list=21%, signal=38%	
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION		45	0.4504048	1.6215577	0.0080256825	0.25498667	1.0	2121	tags=29%, list=13%, signal=33%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		20	0.5353215	1.6141882	0.023183925	0.2684631	1.0	4152	tags=55%, list=26%, signal=74%	
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION		183	0.3608819	1.6113336	0.0	0.27087703	1.0	5628	tags=50%, list=35%, signal=75%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		23	0.52452236	1.6109502	0.019480519	0.26733404	1.0	1877	tags=30%, list=12%, signal=34%	
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING		85	0.40574622	1.60861	0.00147929	0.26904777	1.0	3024	tags=27%, list=19%, signal=33%	
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION		18	0.55669653	1.6059374	0.028764805	0.27120125	1.0	3636	tags=39%, list=22%, signal=50%	
GOBP_CHROMOSOME_SEPARATION	GOBP_CHROMOSOME_SEPARATION		88	0.3947246	1.6022605	0.001510574	0.27629477	1.0	5616	tags=52%, list=35%, signal=80%	
GOBP_RNA_LOCALIZATION	GOBP_RNA_LOCALIZATION		216	0.35093966	1.6006428	0.0	0.27603066	1.0	5628	tags=49%, list=35%, signal=74%	
GOBP_MATURATION_OF_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA		28	0.50366104	1.5937747	0.018333333	0.28936306	1.0	3789	tags=43%, list=23%, signal=56%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		21	0.5291598	1.5920533	0.015151516	0.28920078	1.0	4253	tags=62%, list=26%, signal=84%	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION		23	0.52959347	1.5875752	0.01650165	0.29627562	1.0	2409	tags=35%, list=15%, signal=41%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		46	0.44033447	1.5846388	0.0122137405	0.29979363	1.0	3704	tags=33%, list=23%, signal=42%	
GOBP_VIRAL_RNA_GENOME_REPLICATION	GOBP_VIRAL_RNA_GENOME_REPLICATION		32	0.4828827	1.5836593	0.01399689	0.29799792	1.0	2402	tags=34%, list=15%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		28	0.49399394	1.5822018	0.019607844	0.29757956	1.0	3066	tags=32%, list=19%, signal=40%	
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT		141	0.3644382	1.5788361	0.0	0.30242026	1.0	5628	tags=50%, list=35%, signal=77%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		135	0.3622342	1.578533	0.005312085	0.2990668	1.0	5179	tags=44%, list=32%, signal=65%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		40	0.44630617	1.5772095	0.014240506	0.29866016	1.0	4918	tags=52%, list=30%, signal=75%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION		208	0.3475806	1.5768696	0.0	0.2954913	1.0	5401	tags=41%, list=33%, signal=61%	
GOBP_MITOTIC_NUCLEAR_DIVISION	GOBP_MITOTIC_NUCLEAR_DIVISION		276	0.3325602	1.5719991	0.0	0.3037017	1.0	4610	tags=37%, list=29%, signal=51%	
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	GOBP_HISTONE_MRNA_METABOLIC_PROCESS		24	0.512983	1.5716481	0.026645768	0.30070674	1.0	3546	tags=50%, list=22%, signal=64%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		100	0.38258874	1.5714632	0.0	0.29738864	1.0	2409	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		15	0.56699073	1.5697488	0.020373514	0.29781288	1.0	3553	tags=47%, list=22%, signal=60%	
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING		95	0.3817679	1.568634	0.0044247787	0.29670152	1.0	4210	tags=41%, list=26%, signal=55%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		24	0.50045836	1.5679471	0.015748031	0.29500243	1.0	5837	tags=63%, list=36%, signal=98%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		176	0.35104793	1.5639869	0.0013157895	0.3016882	1.0	5466	tags=46%, list=34%, signal=69%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS		15	0.5653937	1.5590335	0.04111842	0.31135726	1.0	3084	tags=53%, list=19%, signal=66%	
GOBP_MRNA_MODIFICATION	GOBP_MRNA_MODIFICATION		23	0.5156543	1.5556364	0.023923445	0.31646445	1.0	5049	tags=65%, list=31%, signal=95%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION		16	0.54828984	1.5534598	0.020512821	0.31819558	1.0	5857	tags=69%, list=36%, signal=108%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		18	0.5424452	1.5533991	0.03812825	0.3146361	1.0	3500	tags=61%, list=22%, signal=78%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		261	0.33259296	1.5511968	0.0	0.3170881	1.0	4947	tags=39%, list=31%, signal=55%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		101	0.37802592	1.5510217	0.011142061	0.31395268	1.0	3794	tags=38%, list=23%, signal=49%	
GOBP_HISTONE_H2A_UBIQUITINATION	GOBP_HISTONE_H2A_UBIQUITINATION		26	0.5009183	1.5494838	0.0140625	0.3147234	1.0	4648	tags=58%, list=29%, signal=81%	
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		35	0.47256207	1.5489846	0.015822785	0.31244987	1.0	4595	tags=54%, list=28%, signal=76%	
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_REGULATION_OF_CHROMOSOME_SEPARATION		67	0.40526038	1.5466226	0.0116959065	0.31538963	1.0	5616	tags=55%, list=35%, signal=84%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		106	0.37178552	1.5413121	0.0043290043	0.3264505	1.0	5628	tags=47%, list=35%, signal=72%	
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION		266	0.33295754	1.5404806	0.0	0.32518628	1.0	4610	tags=37%, list=29%, signal=51%	
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		61	0.4102121	1.5394834	0.012383901	0.3244756	1.0	5329	tags=52%, list=33%, signal=78%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		24	0.50523925	1.5361506	0.030354131	0.3301421	1.0	4073	tags=46%, list=25%, signal=61%	
GOBP_ORGANELLE_FISSION	GOBP_ORGANELLE_FISSION		431	0.31453863	1.5338966	0.0	0.3328695	1.0	3361	tags=28%, list=21%, signal=35%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		75	0.3931152	1.5315843	0.010401188	0.33539322	1.0	3947	tags=35%, list=24%, signal=46%	
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE		15	0.5607406	1.5312885	0.050406504	0.33279616	1.0	1290	tags=33%, list=8%, signal=36%	
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION		22	0.5122902	1.5308938	0.043956045	0.3304474	1.0	2143	tags=36%, list=13%, signal=42%	
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		422	0.31153828	1.5275599	0.0	0.33573616	1.0	3934	tags=31%, list=24%, signal=40%	
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION		36	0.44900697	1.5251635	0.03305785	0.33944085	1.0	1055	tags=25%, list=7%, signal=27%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		18	0.5292831	1.5235838	0.0446281	0.34061152	1.0	4994	tags=67%, list=31%, signal=96%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		17	0.5365481	1.5207659	0.03961965	0.34486866	1.0	4553	tags=53%, list=28%, signal=74%	
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		33	0.46040487	1.5202625	0.03154574	0.34286284	1.0	1806	tags=27%, list=11%, signal=31%	
GOBP_CHROMOSOME_LOCALIZATION	GOBP_CHROMOSOME_LOCALIZATION		74	0.38963595	1.5191984	0.01459854	0.3426253	1.0	2244	tags=26%, list=14%, signal=30%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		81	0.38819486	1.5157238	0.013392857	0.34901848	1.0	4553	tags=44%, list=28%, signal=62%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		23	0.50154984	1.5144467	0.046623792	0.34924817	1.0	2293	tags=30%, list=14%, signal=35%	
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS		21	0.50953275	1.508387	0.036303632	0.36286238	1.0	3084	tags=48%, list=19%, signal=59%	
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		23	0.49328133	1.5082471	0.040268455	0.35988495	1.0	1877	tags=30%, list=12%, signal=34%	
GOBP_NUCLEAR_TRANSPORT	GOBP_NUCLEAR_TRANSPORT		318	0.31908345	1.5081457	0.0	0.35690373	1.0	4991	tags=39%, list=31%, signal=56%	
GOBP_DNA_CONFORMATION_CHANGE	GOBP_DNA_CONFORMATION_CHANGE		314	0.3195791	1.5050361	0.0012376237	0.3626959	1.0	3038	tags=25%, list=19%, signal=31%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		43	0.42810303	1.5041674	0.025039123	0.36198163	1.0	5150	tags=51%, list=32%, signal=75%	
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION		15	0.5637502	1.502596	0.04715447	0.3631984	1.0	1206	tags=27%, list=7%, signal=29%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		91	0.3729545	1.5017164	0.017725259	0.36269552	1.0	3851	tags=33%, list=24%, signal=43%	
GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING		142	0.34785068	1.4988905	0.0027855153	0.36741734	1.0	5803	tags=46%, list=36%, signal=72%	
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY		43	0.42743048	1.4964235	0.02377179	0.37114275	1.0	3858	tags=51%, list=24%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		40	0.43894312	1.4951934	0.037795275	0.37157038	1.0	3679	tags=35%, list=23%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY		15	0.5465887	1.4923514	0.049916804	0.37727448	1.0	4994	tags=53%, list=31%, signal=77%	
